433033	易佰连锁旅店（北京通州新华大街店）	116.67133764419	39.911843875568	80	64	3.5
433062	北京誉景苑酒店（原北京电科园宾馆）	116.1839105278	39.932530763925	398	32	4.2
433114	北京和平里宾馆	116.42136041394	39.96667881002	228	4848	4.5
433139	北京实茂花园酒店	116.28797207267	39.830745588181	398	133	4.1
433177	汉庭酒店（北京总部基地店）	116.29720029972	39.820012051389	237	117	4.4
433245	万商如一酒店（北京八角游乐园店）	116.21682812267	39.909316153695	201	552	4.4
433372	北京香山宝怡山庄	116.20982052413	39.999684530221	288	50	3.5
433523	如家快捷酒店（北京首都机场3号航站楼店）	116.64125234009	40.040589001899	208	821	3.7
433813	北京建友宾馆	116.33235082012	39.852178352556	168	22	3.6
433865	北京银河宾馆	116.30725411294	39.916232069864	228	116	3.6
433913	北京香山蒙养园宾馆	116.20173377113	39.997879583023	340	98	4.0
433921	北京温泉金辉酒店	116.16934202268	40.048904670485	178	75	4.2
434120	北京辽宁大厦	116.34364478174	39.990765551143	420	2509	4.4
434201	北京京泰龙国际大酒店	116.40650193369	39.898447801472	445	1389	4.3
434209	速8酒店（北京紫竹院南路店）	116.32652752357	39.940754270945	258	522	4.1
434266	北京泰顺商务酒店	116.48821417404	39.859713354442	218	48	3.9
434333	北京唯实酒店（唯实国际文化交流中心）	116.35932204721	39.984453847772	611	3150	4.6
434454	北京空港明珠大酒店	116.58837663762	40.078335315991	218	923	3.8
434577	北京金康福商务酒店	116.29915738411	39.820295351504	258	6	3.9
434579	北京江南雅居快捷酒店	116.34897606304	39.890757160571	129	2	4.0
434637	北京月新假日宾馆	116.35123388526	39.919410606828	268	102	3.8
434665	北京金橙之家商务酒店	116.22830019342	40.227202273624	188	64	4.5
434854	北京亚奥国际酒店	116.37813858074	40.007097255154	398	8480	4.3
434881	北京河北迎宾馆（古槐苑四合院宾馆）	116.4063710167	39.937534843135	388	215	4.2
434901	北京青年路宾馆	116.52282162039	39.939663168779	138	0	
434938	北京华滨国际大酒店	116.38232545509	39.911009191565	650	1419	4.5
435236	沐阳时尚连锁宾馆（北京民航店）	116.53486097895	39.925349205502	158	1	3.0
435237	天天如家自助服务式公寓（北京苏州街店）	116.314624634	39.986345837896	249	34	4.2
435394	北京君悦诚酒店服务公寓	116.49390006031	39.906239185049	308	10	3.5
435506	北京君巢酒店	116.42243129707	40.114646279679	158	9	3.8
435755	北京八达岭青龙泉休闲度假村	116.04436863511	40.345282644353	298	63	3.2
435758	北京白鹭园培训中心	116.36159570087	40.097750075024	300	39	3.2
435767	北京昌平大宅门迎祥商务酒店	116.25926457771	40.227855347335	478	737	4.3
435777	北京春晖园温泉度假酒店	116.49966511519	40.135375288519	850	2294	4.4
435787	北京稻香湖景酒店	116.1877209833	40.096920412841	198	18	4.3
435791	北京富来宫温泉山庄	116.41107296092	40.186797095521	158	241	3.8
435794	北京昊天假日酒店	116.14777604607	39.74951512117	290	208	3.7
435797	北京花水湾磁化温泉度假村	116.5181642581	40.184561820198	318	141	3.5
435808	北京金隅凤山温泉度假村	116.2567847414	40.226170620477	336	267	4.3
435849	北京龙脉温泉度假村	116.40442826	40.18539559705	220	258	3.2
436004	布丁酒店（北京颐和园北宫门店）	116.26729137752	40.012212746291	189	93	4.0
436056	北京龙泉宾馆	116.11080082504	39.968687989791	376	310	4.1
436059	北京南宫温泉度假酒店	116.16120974711	39.809013960872	500	164	4.0
436061	北京热带雨林风情园	116.44262577004	40.157802528106	580	569	4.3
436066	北京顺义瑞麟湾温泉度假酒店	116.71824965043	40.139425252626	667	437	4.4
436069	北京雾灵溪谷度假村	117.43748571196	40.636211051928	240	3	3.1
436072	北京益泉休闲会所	116.43402519766	40.160679423679	480	689	3.9
436074	北京意大利农场	116.63956763118	40.169454721984	670	183	4.1
436075	北京郁金香温泉花园度假村	116.57163485946	40.011795801344	167	30	4.1
436077	北京御林汤泉度假村	116.36239964795	40.182414074023	480	180	3.7
436078	北京云泽山庄生态（温泉）度假酒店	115.66612926331	39.635509718711	450	121	4.1
436080	北京竹里馆垂钓园	116.60323832522	40.425351560756	178	10	3.5
436084	那里度假村	116.59728256286	40.433571725944	220	1	5.0
436167	北京前门富力智选假日酒店	116.39730094011	39.886625766168	559	1088	4.2
436258	北京珀丽酒店	116.48446563466	39.979649171751	556	1868	4.1
436287	强强北京国际商务酒店	116.46694014705	39.871934017188	460	607	4.2
436622	飘HOME连锁酒店（北京南站店）（原北京大观园店）	116.35775899792	39.881163892428	168	2152	3.9
436624	北京阳光老宅院酒店	116.39886917516	39.95431171653	458	768	4.0
436626	北京都季商务快捷酒店	116.41350601513	39.917550582227	268	2378	4.3
436667	北京名辰假日酒店	116.66346587502	40.102820823767	342	18	3.8
436887	北京天安瑞嘉酒店	116.4135622494	39.916239593116	350	2783	4.3
436894	飘HOME连锁酒店（北京王府井店）	116.41732815043	39.921610661203	258	2763	3.9
436901	北京华育宾馆	116.40770407601	39.93204801647	264	610	4.2
436904	北京天坛万程酒店	116.41160865436	39.894627018841	167	1087	3.8
436905	北京阅微庄四合院宾馆	116.42873525353	39.933634580761	1071	369	4.5
436908	北京婧园雅筑四合院宾馆	116.41883752827	39.922587765716	788	336	4.3
436911	北京颐和安缦酒店	116.28915999345	40.0055969645	3816	143	4.6
436913	北京平安府宾馆	116.42547441138	39.939423932739	298	1003	4.0
436915	北京万程华府国际酒店	116.41450098933	39.922125325315	248	841	3.6
436916	飘HOME连锁酒店（北京东四店）	116.42421061722	39.937617307016	178	1762	4.1
436917	北京新闻大厦（酒店）	116.42830529816	39.913616886949	568	1095	4.5
436918	北京天瑞酒店（原天瑞泓胤酒店）	116.42176070117	39.924102047729	398	217	4.0
436921	北京东直门智选假日酒店	116.44992243811	39.942611963164	618	3657	4.5
437222	北京贵州大厦	116.42489538777	39.976301789769	568	2066	4.4
437227	北京星程翰洲酒店	116.45348982349	39.946565044281	298	1720	3.6
437574	飘HOME连锁酒店（北京国贸东店）	116.47951875252	39.908319746049	208	2203	3.9
437592	北京八仙宾馆	116.43162332542	40.133455892335	159	0	
437639	北京信诚居旅馆	116.39505661852	39.961148687279	130	0	
437721	北京福建大厦	116.40470342026	39.975662878004	568	844	4.3
437735	速8酒店（北京来广营店）	116.44244359044	40.043127488303	208	151	4.3
437810	汉庭酒店（北京传媒大学店）	116.55654911863	39.929519329126	169	317	4.6
437840	北京家园假日酒店	116.5044762197	39.807388054418	188	0	
438022	北京即家艺术酒店	116.50847815401	39.905744768032	369	91	4.1
438137	北京爱温蒂精品主题酒店	116.52063873892	39.939820644407	349	66	3.7
438169	莫泰168（北京火车站东便门店）	116.4464924894	39.904491320444	275	181	4.4
438290	北京金源快捷酒店	116.33826504896	40.044071591409	198	62	3.6
438316	99旅馆连锁（北京密云长城环岛店）	116.86997987465	40.380363375954	79	57	3.8
438397	7天连锁酒店（北京大红门桥店）	116.41009140257	39.840870799386	157	121	4.0
438411	北京三川宾馆	116.4282267473	39.987267863001	268	0	
438516	北京嘉乐丽宾馆	116.47815947991	40.017573758716	298	157	4.0
438574	如家快捷酒店（北京北七家亚运村汽车市场店）	116.42040430762	40.114540331213	111	136	4.5
438604	北京新源里谭阁美饭店	116.45564931726	39.954591860128	588	1484	4.3
438961	鑫旗园酒店（北京良乡晚安店）	116.14821402635	39.756177776687	150	47	3.9
43904	桔子酒店（北京官园桥店）	116.37177256159	39.93747781183	279	1196	4.3
439175	北京天玺国际酒店	116.51248570275	39.817427788021	338	174	3.9
439252	速8酒店（北京首都机场天竺店）	116.57547086483	40.076886401413	288	1215	4.4
439311	北京渔阳饭店	116.45434538023	39.951679604604	610	1657	4.3
43938	北京凤凰台饭店	116.3919154632	39.960557462187	328	126	3.7
439400	北京彦民快捷酒店	116.44330216732	39.857566916674	168	7	2.6
439416	北京亿萌宾馆	116.36902894083	39.850135682149	188	12	3.8
439577	北京天信亮酒店	116.32338648044	40.060624862555	468	182	4.1
439857	泰孚连锁酒店（北京五方桥店）	116.56537461804	39.875558460179	198	46	3.7
439923	乐酷快捷酒店（北京刘家窑店）	116.43418576314	39.860234032374	208	14	4.2
439968	北京龙脉风情度假村	117.43193332478	40.655318837363	200	11	3.4
440218	北京采晶轩宾馆	116.31001119094	39.883261123121	99	40	3.6
44025	北京鲁弘宾馆	116.43591213435	39.876670502033	500	133	4.4
440381	北京腾飞宾馆	116.47767728535	39.994417016145	178	1	1.0
440401	北京振海大厦	116.30019451985	39.871660407673	348	21	4.0
440445	中宇饭店（北京西单北大街店）	116.38020389135	39.924594217383	360	219	4.4
440456	北京宜兰宾馆	116.42368562111	39.928415876845	230	757	4.0
440478	速8酒店（北京石景山古城店）	116.18863766976	39.920592836016	228	14	3.4
440481	北京京水宾馆	116.31386519813	39.919848168407	198	985	4.0
440491	北京霄云里8号酒店	116.47130107377	39.968469002827	430	2699	4.1
440527	中安之家酒店连锁（北京西红门店）	116.36841573514	39.799299123248	158	195	4.3
440583	金孔雀国际酒店（北京丰体店）（原北京天贵酒店）	116.27060150028	39.871910840732	198	57	4.1
440726	北京世纪嘉福商务酒店	116.30613229084	39.920266327525	219	92	3.8
440793	北京来吧咱家山庄	115.99111345481	40.500128745506	140	1	2.0
440874	北京怡亨酒店	116.45674390503	39.926068717765	1840	114	4.8
440888	北京西苑饭店	116.33859595863	39.943099136894	468	3758	4.2
441023	北京百合商务酒店	116.42506102087	39.803821500636	240	85	4.2
441062	7天连锁酒店（北京颐和园店）	116.26319077166	40.010083097103	197	194	4.3
441339	北京光明饭店	116.47643108818	39.957106083977	858	827	4.5
442194	北京豪廷酒店	116.2774370813	39.896294571932	198	12	3.5
442230	海友酒店（北京丰台大成路店）	116.26341078613	39.895496465189	161	50	4.5
442287	北京天泰宾馆	116.35758298197	39.915703935228	598	1599	4.5
442313	如家快捷酒店（北京六里桥地铁东站店）	116.31943827456	39.892177715874	265	172	4.4
442322	锦江之星（北京天桥店）	116.40209202395	39.889438367674	225	651	4.1
442324	锦江之星（北京后海店）（原德胜门店）	116.38564999416	39.951150468906	229	185	3.8
442330	锦江之星（北京动物园店）	116.35238620308	39.946106322172	349	64	4.0
442347	锦江之星（北京奥林匹克公园店）	116.42089850423	40.032799246766	238	243	4.1
442472	北京缘知宾馆	116.47775209297	39.880212829321	179	9	4.2
442479	北京龙庆峡鸿福缘农家院	116.03109238656	40.55027021585	100	74	4.4
442499	7天连锁酒店（北京上地小营桥店）	116.34512562986	40.046681315969	187	89	4.1
442652	北京苹果艺术酒店公寓	116.47769888691	39.905831269809	398	50	4.0
442657	汉庭酒店（北京永定路店）	116.27099764609	39.926485504414	275	33	4.2
442704	北京尚家温馨宾馆	116.50456597166	39.928835356631	168	9	3.2
442971	叙缘快捷酒店（北京学院路店）	116.36001490333	40.005907907531	238	38	3.3
442974	叙缘快捷酒店（北京师大华尔店）	116.36784494776	39.971090972051	188	1	3.8
443084	北京至家快捷宾馆	116.83821717004	40.155919173115	168	2	4.0
443150	北京鑫海快捷宾馆	116.46583040751	39.815552436994	118	26	2.8
443169	北京和悦快捷宾馆	117.12994753826	40.140338290261	138	10	4.1
443217	蓟门旅馆（北京一店）	116.355483243	39.968794001763	108	0	
443234	北京时代假日商务酒店	116.41947045772	39.925117085133	228	3025	3.8
443240	北京宝鼎润源商务酒店	116.53423787927	39.90582619516	188	4	3.1
443362	北京旅居华侨饭店	116.42954029753	39.949707593589	700	1298	3.9
443382	格林豪泰（北京北七家立汤路店）	116.4157198243	40.135000075921	151	17	4.4
443415	速8酒店（北京怀柔迎宾路店）	116.64491944895	40.318120813381	198	56	3.6
443416	北京金龙建国温泉酒店	116.44158983853	39.911575566494	388	0	
443555	北京东方文苑宾馆	116.41854472251	39.918093133614	258	478	3.7
443568	北京佳龙阳光酒店	116.43693621566	39.932581349462	282	1450	4.1
443570	北京京林大厦	116.60811389826	40.051209439571	498	883	4.0
443694	北京天伦松鹤大饭店	116.41968372283	39.92437275996	508	1975	4.3
443702	北京景山花园酒店(原红墙景山花园酒店）	116.40657650008	39.933613755222	660	219	4.4
443824	忘归连锁酒店（北京大羊坊店）	116.51644395998	39.83515689648	168	30	3.4
443828	北京睿邻铂郡服务公寓	116.45074107631	39.943078306707	500	10	4.4
443903	北京健壹景园	116.25244265526	39.991536711099	512	40	4.3
443932	北京美豪富邦国际酒店	116.46986581761	39.905812597156	358	1033	3.5
443938	锦江之星（北京通州北苑店）	116.64520214921	39.907588486123	159	203	4.5
443992	锦江之星（北京通州新华东街古运河店）	116.69475658438	39.920062531049	159	126	3.8
444109	7天连锁酒店（北京首都机场店）	116.59338299791	40.068689033696	227	412	4.1
444126	北京丽家情风尚酒店	116.30155280823	39.883299825165	158	54	4.2
444183	速8酒店（北京管庄店）	116.60506837351	39.918044401826	158	162	4.1
444199	北京金色夏日商务酒店	116.35918454981	39.899646041299	368	1847	4.4
444612	青云阁酒店（北京前门店）	116.39973207239	39.901685724757	198	774	3.6
444630	北京金峰静苑商务酒店	116.56286230403	39.759212008455	218	48	3.9
444633	北京双福园宾馆	116.33025972589	39.981285452145	168	17	3.6
444709	北京五洲大酒店	116.41045363047	39.995897878235	628	1734	4.3
444924	汉庭酒店（北京丰台体育中心店）	116.28625743182	39.876817812134	139	48	4.3
445174	北京新科宾馆	116.33512906865	39.998113211387	75	37	2.8
445313	北京西国贸大酒店	116.31540691813	39.861637814853	540	1399	4.4
445501	7天连锁酒店（北京机场北线未来科技城店）	116.45105677675	40.124125006492	167	29	4.1
445513	北京金融街酒店式公寓	116.3706666787	39.92250668784	1065	1235	4.3
445543	北京云彩北太平庄宾馆	116.37202619211	39.974417123011	145	365	3.6
445551	速8酒店（北京北太平庄店）（原北京龙福宫宾馆北太平庄店）	116.3788097088	39.973523729705	268	316	3.8
445747	北京鑫业快捷酒店	116.41796784277	39.902982276134	168	0	
445933	北京通运居宾馆	116.68045254814	39.897420450131	88	0	
445941	北京湖北大厦	116.33196018345	39.953580449458	248	1506	4.3
446031	北京心动酒店	116.46179780295	39.955880471897	349	94	3.8
446033	速8酒店（北京锣鼓巷店）	116.40893660437	39.947724676395	188	500	3.9
446082	北京麒宇轩商务酒店	116.66372882631	40.105707673469	190	248	3.7
446292	北京如梦园宾馆	116.67302304119	39.916322419873	78	18	3.1
446540	7天连锁酒店（北京鼓楼桥北店）	116.3936325091	39.963159948178	217	71	4.1
446612	北京北方温泉会议中心	116.16893942075	39.749158430543	249	1	3.8
446614	汉庭酒店（北京灯市口店）	116.42371831656	39.923836151993	389	56	4.1
446627	北京格蓝特酒店	116.62002395115	40.160165432086	168	0	
446857	叙缘快捷酒店（北京明信缘店）	116.37227787884	39.996860501205	208	18	2.9
446904	北京金川宾馆	116.34769731558	39.993353202344	398	85	4.2
44693	如家快捷酒店（北京燕莎使馆区店）	116.47091789185	39.959563417948	332	1006	4.2
447092	汉庭酒店（北京牛街店）	116.37043417585	39.89257444423	313	88	4.1
447101	速8酒店（北京良乡店）	116.15640721752	39.763788688925	168	32	4.3
447190	北京首科商务酒店	116.32688611462	39.88531337106	156	296	4.0
447232	北京四环宾馆	116.27130093968	39.908564821002	338	215	3.9
447411	北京沙滩宾馆	116.40767718443	39.931540091484	208	454	4.1
